0.3666594,0.47747967,0.15586089
0.8636727,0.12283404,0.0134933535
0.6030126,0.32508245,0.071904875
0.31315967,0.51109785,0.17574246
0.47523347,0.41507354,0.10969302
0.8795722,0.10793707,0.012490599
0.96145386,0.035038084,0.003508157
0.15334441,0.44236988,0.40428573
0.72775376,0.21691817,0.05532806
0.36937305,0.37468746,0.25593942
0.44706094,0.44773123,0.105207786
0.89702374,0.09013779,0.012838419
0.8901158,0.10044323,0.009440921
0.47029886,0.39502725,0.13467385
0.9501939,0.045417085,0.0043890094
0.22265227,0.5420283,0.23531938
0.9562942,0.039270494,0.004435296
0.8856465,0.10547362,0.0088799
0.71737456,0.24264736,0.039978035
0.17004664,0.5187796,0.31117377
0.007106736,0.048730608,0.9441627
0.016526438,0.22065005,0.7628235
0.91276324,0.08002091,0.0072157807
0.26784807,0.49915195,0.23299997
0.013625743,0.08968325,0.896691
0.6652211,0.29361928,0.04115962
0.87488633,0.1127013,0.012412295
0.7723351,0.20780592,0.019859055
0.93262786,0.062070396,0.005301701
0.86294055,0.12100124,0.016058175
0.81022596,0.15746579,0.03230825
0.9773457,0.020389514,0.0022648405
0.4473139,0.48272875,0.06995736
0.59643763,0.32668304,0.07687926
0.035917807,0.22821297,0.7358693
0.41840225,0.38002452,0.20157325
0.9141375,0.07695379,0.008908758
0.35755473,0.454243,0.18820232
0.960489,0.03526473,0.004246296
0.14658684,0.30001256,0.55340064
0.95768946,0.038697783,0.0036128138
0.91401774,0.07504645,0.010935775
0.89992976,0.09001826,0.010052029
0.00549354,0.054764383,0.9397421
0.43171093,0.46972835,0.098560676
0.7275643,0.23910373,0.033331957
0.84741485,0.14002146,0.012563738
0.9663041,0.030325545,0.003370356
0.79847413,0.17782734,0.023698505
0.54726344,0.3811546,0.071582
0.9091814,0.07732054,0.013498041
0.6935943,0.27911144,0.027294254
0.06960146,0.59680766,0.33359092
0.12557681,0.38621223,0.48821098
0.97415674,0.022916242,0.0029270553
0.278594,0.49279338,0.22861266
0.17038487,0.50614184,0.32347324
0.78953344,0.17656462,0.03390195
0.82230276,0.15712462,0.020572595
0.68127686,0.25337505,0.065348096
0.24173702,0.4882418,0.2700212
0.9192313,0.07662926,0.00413937
0.9226708,0.07217315,0.0051560416
0.0033644603,0.015752975,0.9808826
0.9022963,0.082983606,0.014720081
0.20238848,0.46688372,0.33072776
0.6916766,0.27273628,0.03558714
0.7426757,0.23671204,0.020612143
0.017460655,0.07412436,0.90841496
0.9654586,0.031180503,0.0033609201
0.024336204,0.11731369,0.85835004
0.23852141,0.50260276,0.2588758
0.5206196,0.40681607,0.07256434
0.021613834,0.14592499,0.8324612
0.9009781,0.08635547,0.012666416
0.012471162,0.056634348,0.93089455
0.038371168,0.2087491,0.75287974
0.11590717,0.29874128,0.5853515
0.70696473,0.24521092,0.047824357
0.8143017,0.16357802,0.02212023
0.9368362,0.057838514,0.005325377
0.23880325,0.47298044,0.2882163
0.14572106,0.4708288,0.3834501
0.9419653,0.05356033,0.0044743214
0.9559122,0.039579157,0.004508707
0.9586052,0.038649727,0.0027450616
0.065147534,0.29639003,0.63846236
0.011465507,0.16953632,0.81899816
0.014844688,0.09154589,0.8936094
0.0030535653,0.033778325,0.96316814
0.51868635,0.38394013,0.09737354
0.9106858,0.08006733,0.009246918
0.025339933,0.114973605,0.85968643
0.6745319,0.2618398,0.0636283
0.01820143,0.12632424,0.8554743
0.9445749,0.051886793,0.0035382647
0.95439464,0.04196597,0.0036393953
0.93182623,0.062387697,0.005786022
0.8143345,0.1583747,0.027290715
0.8115042,0.17134595,0.017149873
0.55227137,0.35154182,0.09618685
0.87726915,0.10654612,0.016184699
0.17380372,0.4552894,0.3709069
0.7477799,0.22153728,0.030682813
0.026181385,0.1708616,0.802957
0.8788393,0.104895756,0.016265033
0.0053897,0.070268,0.92434233
0.399133,0.5115249,0.089342155
0.7703194,0.20782189,0.021858793
0.0029579613,0.019095412,0.97794664
0.23786363,0.37958118,0.38255516
0.12345948,0.41825685,0.4582836
0.0027617153,0.018272595,0.97896564
0.00882692,0.103635035,0.887538
0.78704137,0.17904906,0.033909615
0.6082622,0.29433045,0.097407416
0.82162815,0.15845996,0.019911835
0.009336954,0.07738507,0.913278
0.55471396,0.35016945,0.095116585
0.0623014,0.25598457,0.681714
0.68143183,0.27686787,0.041700263
0.6231163,0.32458568,0.052298013
0.92299217,0.06795567,0.009052063
0.5608945,0.35655358,0.08255196
0.94100773,0.054182198,0.0048100185
0.019243006,0.11407406,0.86668295
0.6800878,0.2612241,0.058688063
0.61529976,0.3225255,0.062174696
0.9661986,0.031184157,0.002617282
0.76473373,0.21287882,0.022387475
0.48408902,0.4035845,0.11232647
0.5565104,0.30671725,0.13677235
0.8318827,0.14621939,0.021897959
0.18906097,0.56814206,0.24279696
0.29923424,0.34302714,0.3577386
0.94494206,0.05010503,0.004952958
0.15678105,0.3356541,0.50756484
0.7888799,0.17992349,0.031196564
0.03591752,0.17120475,0.7928777
0.8282898,0.15240054,0.019309653
0.70770305,0.25258338,0.039713554
0.9731848,0.024399538,0.0024156347
0.51772296,0.37709877,0.10517824
0.6714654,0.25740135,0.07113317
0.6005502,0.34465656,0.054793194
0.9352447,0.05869805,0.0060572326
0.821614,0.16363159,0.01475437
0.018572694,0.091631465,0.88979584
0.003118215,0.03597467,0.96090716
0.8715082,0.113792755,0.014699052
0.7475247,0.22033602,0.032139402
0.8865259,0.09818519,0.015288932
0.89036304,0.10129301,0.008343961
0.6555864,0.2877324,0.056681253
0.44096497,0.3908847,0.1681503
0.7716834,0.2013202,0.02699636
0.89947015,0.09114385,0.009385981
0.4621163,0.3671096,0.17077407
0.90863675,0.08026483,0.011098477
0.18156876,0.35898682,0.45944443
0.8889848,0.099524386,0.011490781
0.3794985,0.43886557,0.18163596
0.57293725,0.35943583,0.06762695
0.5840906,0.30827707,0.10763233
0.51199466,0.37633336,0.11167199
0.75477743,0.20409332,0.041129258
0.7035122,0.24502803,0.051459778
0.9029581,0.08861421,0.0084277475
0.113591075,0.3861415,0.5002674
0.21338853,0.5549542,0.23165734
0.82201695,0.14951882,0.028464211
0.95866925,0.03828393,0.003046842
0.7452297,0.22644603,0.028324287
0.94052726,0.054560356,0.004912408
0.95924103,0.036319252,0.0044396026
0.85793394,0.12324633,0.018819664
0.9344887,0.059192717,0.0063186423
0.05697452,0.17451073,0.76851475
0.2907595,0.53624374,0.17299674
0.6161978,0.30733526,0.07646689
0.42735815,0.49951082,0.07313099
0.2858994,0.3629834,0.35111716
0.118768916,0.49994642,0.38128465
0.9270716,0.06817564,0.004752807
0.1874578,0.38388658,0.42865568
0.9267561,0.06558114,0.007662779
0.59310436,0.35775834,0.049137294
0.7693295,0.1987572,0.03191333
0.25159556,0.32318854,0.4252159
0.029284324,0.392954,0.5777617
0.75216,0.22679201,0.021047985
0.48524714,0.3877206,0.12703225
0.45258936,0.41062936,0.13678123
0.44498032,0.44232863,0.11269108
0.036499117,0.12420505,0.83929586
0.9512999,0.044917505,0.0037825494
0.05175229,0.2556569,0.6925909
0.9437447,0.05188369,0.004371558
0.9176995,0.074125804,0.0081746755
0.8921604,0.09460088,0.013238711
0.40824127,0.457946,0.13381276
0.75862706,0.19039895,0.050974015
0.6317548,0.3333952,0.034849983
0.68224657,0.24429023,0.07346319
0.8967432,0.09334908,0.009907859
0.88984054,0.10031112,0.009848312
0.889852,0.097722284,0.012425685
0.50757897,0.40719017,0.08523091
0.14877434,0.54356384,0.30766177
0.6708219,0.2800384,0.049139638
0.7497179,0.2085373,0.041744772
0.36761144,0.4646866,0.16770194
0.54498833,0.35152873,0.10348289
0.053104762,0.24416251,0.70273274
0.014691296,0.08846097,0.8968477
0.95526433,0.039580747,0.0051549478
0.7912584,0.18691427,0.021827403
0.94815415,0.046675965,0.005169957
0.63318276,0.3092059,0.057611343
0.007674509,0.04119811,0.9511274
0.8899751,0.10056095,0.009463991
0.01657124,0.10149804,0.88193077
0.9035064,0.08830955,0.0081841145
0.6094861,0.32837,0.06214384
0.70274526,0.25884843,0.038406294
0.33819985,0.40089342,0.26090673
0.33284718,0.48111492,0.18603796
0.08449152,0.23188934,0.6836191
0.87434167,0.11451967,0.011138753
0.96893454,0.028187009,0.0028783956
0.8566067,0.12849529,0.014898032
0.009924569,0.042883977,0.9471915
0.55764616,0.36740842,0.074945405
0.31966308,0.551302,0.12903488
0.0017826345,0.01790145,0.98031586
0.5113706,0.39555833,0.09307114
0.57483214,0.3784438,0.046724048
0.88588995,0.10182336,0.012286679
0.74833107,0.21719906,0.034469906
0.18667513,0.37187055,0.44145438
0.06420536,0.33036086,0.60543376
0.9244316,0.07009514,0.005473209
0.010382228,0.11418345,0.87543434
0.16597697,0.38198274,0.45204023
0.7464376,0.22237451,0.031187838
0.42681888,0.38497764,0.18820351
0.007330192,0.03247962,0.9601901
0.5301918,0.3587426,0.11106566
0.6389804,0.30647057,0.054549053
0.57603616,0.3686276,0.055336155
0.64482605,0.29151013,0.06366382
0.7664221,0.19673514,0.036842745
0.52155143,0.41263688,0.0658117
0.9578617,0.03796659,0.0041716476
0.26244828,0.35022172,0.38733003
0.90501934,0.08537015,0.009610586
0.90804887,0.08417061,0.007780538
0.46014655,0.41853598,0.121317446
0.07043551,0.2356957,0.69386876
0.030201135,0.19854495,0.77125394
0.5387153,0.39849323,0.06279145
0.44871333,0.42637673,0.12490988
0.020639766,0.19262138,0.7867389
0.63184124,0.31139934,0.05675935
0.33633757,0.4175228,0.24613963
0.104020625,0.24483821,0.65114117
0.7085831,0.26231322,0.029103728
0.75945693,0.19620797,0.04433507
0.0035453644,0.038181294,0.95827335
0.6014435,0.33519915,0.063357346
0.008836935,0.13740905,0.85375404
0.96718675,0.029741336,0.0030718606
0.9155262,0.07820041,0.006273325
0.8672903,0.11844855,0.014261176
0.78369266,0.19372475,0.022582637
0.055502106,0.4457901,0.49870777
0.42451516,0.37796006,0.19752485
0.6351335,0.28396782,0.08089862
0.8283358,0.1462166,0.025447601
0.8759193,0.113234065,0.010846641
0.6035485,0.35797784,0.038473643
0.57119274,0.34646198,0.082345255
0.013963272,0.07835037,0.9076864
0.35261804,0.44507265,0.20230933
0.9101905,0.07907682,0.010732752
0.586008,0.32900122,0.08499081
0.41335854,0.40771675,0.17892471
0.40060067,0.3534618,0.2459375
0.8512641,0.1338025,0.014933384
0.0019718087,0.017269794,0.98075837
0.011784888,0.087454915,0.90076023
0.97666866,0.020940837,0.0023905528
0.80381936,0.17211685,0.024063785
0.8024135,0.17736316,0.020223277
0.96196455,0.034923017,0.0031124444
0.76781505,0.21031973,0.021865245
0.8870708,0.10313613,0.009793065
0.91098076,0.07775324,0.011265977
0.018023375,0.047516525,0.9344601
0.34367436,0.47498733,0.18133831
0.82630324,0.1598665,0.013830301
0.69230235,0.27042535,0.037272383
0.492725,0.36770532,0.13956966
0.889101,0.09970638,0.011192567
0.7901304,0.19067617,0.019193502
0.84490573,0.13749662,0.017597634
0.96609414,0.030797485,0.0031083755
0.74683297,0.23137337,0.021793647
0.81869495,0.1563309,0.024974162
0.06446354,0.2573348,0.6782017
0.7749347,0.19219875,0.03286659
0.4787185,0.43635336,0.0849281
0.701919,0.2589206,0.03916037
0.65189314,0.29233003,0.05577685
0.0283009,0.08827833,0.8834208
0.01904622,0.13350716,0.8474466
0.9760968,0.021785332,0.0021178736
0.29943207,0.5470058,0.1535622
0.9554195,0.04147141,0.0031091315
0.025261808,0.09355199,0.8811862
0.9664895,0.030594409,0.0029161302
0.8498977,0.12752776,0.022574605
0.48732376,0.42471582,0.08796045
0.96773916,0.028511154,0.0037496039
0.76896805,0.1984104,0.03262154
0.96685565,0.029786894,0.0033574882
0.010182594,0.114897944,0.8749195
0.4240805,0.38620007,0.18971945
0.8022263,0.17142598,0.026347691
0.3515027,0.41697422,0.23152311
0.51243097,0.33578286,0.15178615
0.29688898,0.3532077,0.34990332
0.9272094,0.067970976,0.0048196637
0.022401804,0.14905433,0.82854384
0.018504377,0.23174545,0.74975014
0.6857902,0.2750894,0.039120432
0.001528878,0.014866294,0.98360485
0.161875,0.51923656,0.31888843
0.10804307,0.32734394,0.564613
0.79253775,0.1856403,0.0218219
0.37286758,0.41877815,0.20835431
0.054908935,0.1583829,0.7867082
0.25689298,0.4993632,0.24374382
0.9477356,0.047847163,0.004417222
0.95173633,0.043882016,0.004381694
0.6056786,0.3416772,0.05264421
0.3155095,0.42830187,0.2561887
0.63605714,0.30134827,0.06259458
0.32234123,0.466975,0.2106837
0.051076792,0.3422337,0.60668945
0.0035959051,0.014660158,0.98174393
0.41001934,0.4297083,0.16027232
0.5027417,0.32200038,0.17525792
0.72466856,0.23639868,0.038932856
0.88342786,0.10455172,0.012020393
0.93940127,0.055879623,0.0047191954
0.8841564,0.10786931,0.007974333
0.92907965,0.06411411,0.006806269
0.18706043,0.38326147,0.42967805
0.009629425,0.13641027,0.85396034
0.8263253,0.1603662,0.013308547
0.006741115,0.03929526,0.9539637
0.90116626,0.08866027,0.010173457
0.86437595,0.1243768,0.011247196
0.437044,0.4704673,0.09248865
0.067059234,0.24995133,0.6829894
0.21100709,0.4873233,0.30166957
0.8006765,0.17840527,0.020918256
0.17822054,0.41106582,0.41071367
0.3746133,0.48607013,0.13931651
0.2972367,0.44198176,0.26078153
0.77864844,0.20064735,0.020704197
0.18316391,0.36230668,0.45452943
0.94222856,0.052643877,0.0051275045
0.9274116,0.06613855,0.0064498237
0.92153287,0.07100909,0.007457984
0.027150005,0.1478287,0.8250213
0.9071927,0.079005994,0.013801287
0.91457766,0.07850769,0.006914684
0.27449352,0.5157051,0.20980138
0.4548519,0.39578444,0.1493637
0.86637306,0.12166508,0.011961844
0.9486077,0.04618252,0.005209891
0.8076845,0.17236423,0.019951262
0.05737706,0.25236052,0.6902624
0.012558434,0.08264211,0.9047995
0.039880607,0.1457151,0.8144043
0.013018838,0.10050636,0.8864748
0.8279665,0.15761703,0.014416557
0.003153203,0.017412055,0.9794348
0.02743331,0.1083421,0.86422455
0.0069623613,0.038570713,0.9544669
0.9438984,0.05199703,0.0041045574
0.92787385,0.06748154,0.004644549
0.7088069,0.26524782,0.025945365
0.022472918,0.1981629,0.77936417
0.52424425,0.38461697,0.091138765
0.0071186456,0.07145854,0.9214229
0.91370106,0.07910118,0.0071977684
0.8431938,0.14233084,0.014475411
0.004401222,0.041486982,0.95411175
0.011520535,0.11248287,0.8759966
0.012337425,0.06511221,0.9225503
0.6489819,0.32076567,0.030252337
0.9779748,0.019186398,0.0028387657
0.698231,0.26660955,0.035159487
0.3612083,0.36795688,0.27083483
0.67154044,0.25972518,0.06873436
0.7899738,0.18203898,0.027987203
0.0036073942,0.023008516,0.97338414
0.0020682504,0.012723314,0.9852084
0.8641915,0.116655886,0.019152721
0.6679698,0.2810039,0.05102635
0.94867074,0.04775396,0.0035752694
0.6813363,0.27619123,0.042472508
0.002676208,0.030061325,0.96726245
0.49940836,0.41179925,0.08879234
0.0043637385,0.021051884,0.97458434
0.0119294925,0.12227622,0.8657943
0.30423325,0.5269968,0.16876991
0.7148548,0.24715766,0.037987463
0.004383421,0.040024664,0.9555919
0.43234956,0.42478988,0.14286055
0.40700644,0.40231812,0.19067542
0.7233538,0.25340834,0.023237929
0.91319364,0.07922475,0.007581508
0.9668745,0.029701687,0.003423831
0.0014184548,0.012097448,0.9864841
0.3202807,0.42804053,0.25167882
0.0060720015,0.038491324,0.9554367
0.78368753,0.19278939,0.02352306
0.89114994,0.09006535,0.018784689
0.14870967,0.2843912,0.5668992
0.9053417,0.08520985,0.009448502
0.9222187,0.070549116,0.0072322628
0.89241743,0.096866466,0.010716149
0.23615499,0.41342402,0.350421
0.36958116,0.48220965,0.14820923
0.019667897,0.09403486,0.8862972
0.9061691,0.08418678,0.009644014
0.7346095,0.21701092,0.0483796
0.019878041,0.0968996,0.88322234
0.6325155,0.32604408,0.041440416
0.4869519,0.41509476,0.09795332
0.19226009,0.5258513,0.28188863
0.004212751,0.028911501,0.96687573
0.28684464,0.45710847,0.25604686
0.56848097,0.3317786,0.09974045
0.001975031,0.010557454,0.9874676
0.54237115,0.35842186,0.099206954
0.3107325,0.50319713,0.18607031
0.19127437,0.33282575,0.47589982
0.0044226334,0.07171812,0.9238593
0.0023502698,0.024922412,0.97272736
0.6954125,0.27228412,0.03230337
0.5911388,0.35822847,0.050632697
0.9640878,0.032891132,0.003021124
0.6960929,0.2624904,0.041416682
0.47815943,0.35003817,0.17180237
0.4257272,0.37892932,0.1953435
0.7183662,0.25185552,0.029778255
0.086496614,0.23194854,0.68155485
0.9032094,0.088215955,0.0085745985
0.34937683,0.38613215,0.26449105
0.36009607,0.4445069,0.19539706
0.40819657,0.44493175,0.14687167
0.7581328,0.21470436,0.02716287
0.60298073,0.3329367,0.0640826
0.5253016,0.3334725,0.14122595
0.18533513,0.46344513,0.35121977
0.67320955,0.27665,0.050140433
0.8767505,0.11232262,0.010926774
0.89450073,0.09744064,0.008058671
0.41369885,0.4255616,0.16073948
0.63874835,0.2800915,0.0811602
0.0048955823,0.039406244,0.95569813
0.72560364,0.22056824,0.053828143
0.94440114,0.050871365,0.004727523
0.80136395,0.16840273,0.030233325
0.6613149,0.28475642,0.053928666
0.5913584,0.34658593,0.062055625
0.8902978,0.097903475,0.011798826
0.28605214,0.3396242,0.3743237
0.41784334,0.43008873,0.1520679
0.79824626,0.16425309,0.037500635
0.9659314,0.03044391,0.003624779
0.8636569,0.11900695,0.01733608
0.5210518,0.3568131,0.12213504
0.5970589,0.30409884,0.09884221
0.29272482,0.45328078,0.25399435
0.45182595,0.32601628,0.2221577
0.034406103,0.16454934,0.8010446
0.5299386,0.36091748,0.10914387
0.2726477,0.5496815,0.17767078
0.016863735,0.12434063,0.8587957
0.22890465,0.4294336,0.34166178
0.3992927,0.4398395,0.16086781
0.006219963,0.06037247,0.9334075
0.76051635,0.19313428,0.04634932
0.36602372,0.40782735,0.22614893
0.9679445,0.028916871,0.003138523
0.8086015,0.17778549,0.01361304
0.039174587,0.19661771,0.7642077
0.9721459,0.025021002,0.0028331853
0.1574805,0.4436893,0.3988302
0.0038447783,0.02798979,0.9681654
0.011304332,0.16671722,0.82197845
0.0687817,0.27803823,0.65318006
0.06878057,0.50329745,0.42792192
0.43178612,0.45275304,0.11546086
0.10279408,0.2853705,0.6118354
0.07935105,0.4051753,0.5154736
0.0016259907,0.013279282,0.9850948
0.76385903,0.20080376,0.03533724
0.92204535,0.07073232,0.00722241
0.457312,0.35571095,0.18697712
0.40878397,0.4265648,0.16465123
0.65254766,0.3092933,0.03815903
0.75318396,0.21875225,0.028063774
0.84656984,0.13605134,0.017378876
0.6385412,0.311626,0.049832776
0.08732954,0.2390338,0.67363673
0.7856733,0.18893892,0.025387846
0.79767275,0.18363075,0.018696543
0.7729244,0.19857794,0.028497633
0.86033934,0.12788457,0.011776047
0.08002657,0.30173767,0.6182358
0.33052778,0.37443128,0.29504088
0.6634991,0.27706772,0.05943317
0.3291711,0.50485206,0.16597684
0.59162754,0.32214022,0.086232215
0.07859954,0.2580943,0.6633061
0.35802695,0.40986666,0.23210637
0.70010537,0.26283917,0.037055463
0.8937084,0.09580187,0.010489814
0.6417684,0.30374983,0.054481808
0.75811815,0.20323086,0.038650908
0.85599536,0.12782593,0.016178757
0.018811416,0.14439148,0.8367971
0.5672982,0.32336056,0.109341234
0.6734871,0.2923411,0.03417178
0.0100135915,0.14128262,0.8487038
0.65774715,0.27954838,0.06270447
0.80691594,0.1735779,0.0195062
0.1300623,0.29995558,0.5699821
0.73033625,0.23655976,0.03310396
0.49975306,0.4395644,0.060682528
0.8304858,0.14873298,0.020781137
0.2572349,0.46865848,0.27410656
0.6025839,0.34744814,0.049967952
0.002023046,0.0139492685,0.98402774
0.53319615,0.2937846,0.17301929
0.09219379,0.31151953,0.59628665
0.06793305,0.23781821,0.6942488
0.9350256,0.05758678,0.0073876646
0.0019303774,0.021692615,0.97637707
0.9583176,0.038231123,0.0034513252
0.2772328,0.44387242,0.2788948
0.2913799,0.4478931,0.26072702
0.0049401117,0.037021525,0.9580384
0.92668146,0.06747781,0.0058406675
0.4440442,0.44381645,0.11213927
0.37928537,0.4759266,0.14478801
0.55024576,0.35251805,0.09723615
0.054726057,0.34419903,0.60107493
0.15059541,0.4204007,0.42900386
0.37147224,0.4322432,0.19628452
0.41708365,0.4660213,0.11689505
0.41988143,0.35341868,0.22669989
0.9477518,0.048135858,0.0041124118
0.025123073,0.16810408,0.8067729
0.94891673,0.04682203,0.0042612487
0.4489431,0.36694452,0.18411233
0.3895728,0.4612911,0.14913617
0.3211975,0.50923705,0.16956548
0.15229848,0.42448685,0.4232147
0.9286943,0.064809695,0.0064959126
0.8527871,0.13562886,0.011584052
0.002712768,0.021040719,0.97624654
0.03532639,0.15817206,0.80650157
0.008014823,0.04913624,0.9428489
0.89939684,0.09196316,0.008639921
0.72194123,0.2484526,0.0296061
0.9538232,0.041614436,0.0045624524
0.82515925,0.15683544,0.018005315
0.048678655,0.22747028,0.723851
0.16528158,0.33147496,0.5032435
0.2869899,0.5106763,0.20233384
0.0026663146,0.03990082,0.9574328
0.5289481,0.30074635,0.1703055
0.056584775,0.1980584,0.74535686
0.43482256,0.39806414,0.16711332
0.019841868,0.10041599,0.87974215
0.0043216166,0.029791044,0.96588737
0.06126666,0.3986316,0.54010177
0.0058909464,0.034520693,0.95958835
0.5046558,0.37028947,0.1250548
0.12741955,0.4088608,0.46371967
0.9273172,0.06687551,0.005807199
0.7327163,0.24064575,0.02663794
0.94910204,0.045368325,0.0055296863
0.7757746,0.20146121,0.022764178
0.8853819,0.10393851,0.010679606
0.010367068,0.06838318,0.92124975
0.0025279329,0.027553625,0.96991843
0.45737877,0.4807016,0.061919603
0.028944869,0.13256843,0.8384867
0.9679909,0.029503413,0.0025055993
0.050138958,0.35795218,0.5919089
0.5491141,0.3461066,0.10477923
0.9230131,0.0703824,0.00660454
0.93998224,0.055198044,0.004819819
0.89970094,0.09074038,0.009558656
0.8889949,0.0979944,0.0130107105
0.9596798,0.036682066,0.0036380722
0.56400496,0.37272382,0.06327128
0.5501684,0.38899568,0.060835984
0.5966964,0.30799899,0.09530467
0.003918373,0.030567965,0.9655137
0.9236748,0.07010914,0.0062159193
0.82735145,0.15223642,0.020412138
0.30681247,0.39353397,0.2996535
0.005161165,0.03374147,0.9610974
0.6301564,0.30862036,0.061223213
0.7250355,0.23916817,0.035796333
0.11929258,0.33431044,0.546397
0.268054,0.55361533,0.17833067
0.010071146,0.07234123,0.91758764
0.9363039,0.05900971,0.0046864618
0.9046093,0.08472554,0.0106651345
0.33865252,0.5197413,0.1416062
0.021474745,0.24683885,0.73168635
0.78279513,0.1620884,0.055116434
0.016526092,0.2972627,0.68621117
0.054756027,0.3014263,0.64381766
0.26810628,0.36010975,0.371784
0.5983512,0.3367237,0.06492507
0.9723087,0.024885986,0.0028052926
0.34658274,0.4689354,0.18448187
0.022199804,0.1456948,0.83210546
0.5681491,0.37614605,0.055704825
0.6485555,0.29951757,0.051926907
0.32698578,0.42254543,0.2504688
0.11161111,0.5093486,0.37904027
0.6411499,0.29757363,0.061276484
0.033856045,0.22133993,0.74480397
0.0027888885,0.029705415,0.9675057
0.975131,0.022526674,0.002342299
0.9179261,0.07492408,0.0071498444
0.51126796,0.3847435,0.10398849
0.031035911,0.093148924,0.8758152
0.7012706,0.23086022,0.06786917
0.8069133,0.16787697,0.025209729
0.0029471226,0.023007456,0.97404546
0.042417202,0.13120027,0.8263826
0.0034630788,0.031456474,0.9650805
0.23257934,0.640086,0.12733467
0.77767974,0.19062401,0.03169629
0.0026080946,0.041425943,0.95596594
0.6393752,0.30754712,0.05307762
0.41575214,0.47341678,0.11083114
0.6182314,0.34136498,0.040403567
0.94620544,0.04761353,0.006180997
0.17930184,0.50233907,0.31835908
0.0014517652,0.011960074,0.9865882
0.48188746,0.39112276,0.12698983
0.9356916,0.05822207,0.0060864026
0.087374695,0.32210281,0.59052247
0.04688412,0.17921561,0.7739002
0.49056548,0.37685552,0.13257901
0.32338876,0.4035234,0.27308786
0.018889047,0.0650816,0.91602933
0.61716586,0.30919608,0.07363802
0.51132137,0.42799646,0.0606822
0.22813083,0.4729613,0.2989079
0.50523657,0.38308886,0.11167461
0.63640916,0.29391006,0.069680765
0.20334499,0.61013925,0.18651572
0.010587078,0.17378253,0.8156303
0.018124089,0.11667667,0.8651992
0.90204006,0.08852563,0.0094342455
0.6821921,0.2905915,0.027216448
0.9139356,0.07698844,0.009075937
0.0016202676,0.0074485447,0.99093115
0.03320613,0.2278422,0.7389517
0.25814447,0.4519543,0.2899012
0.01130678,0.17702407,0.8116692
0.36933982,0.43253806,0.19812211
0.05251431,0.35899863,0.5884871
0.1994623,0.36073756,0.43980017
0.039974175,0.30580968,0.6542162
0.8392831,0.1384904,0.02222647
0.964145,0.03270679,0.0031482112
0.065053746,0.24575901,0.6891872
0.7721526,0.2026214,0.025225926
0.0035030565,0.050577763,0.94591916
0.3410427,0.45224702,0.20671023
0.23326676,0.48716244,0.27957085
0.20881557,0.35626563,0.43491873
0.09916219,0.4671613,0.43367645
0.93305516,0.060352366,0.006592502
0.43498552,0.36352685,0.20148759
0.47625965,0.41421956,0.1095208
0.5644287,0.3689462,0.06662507
0.8040575,0.17230722,0.023635255
0.8245672,0.15542823,0.020004647
0.65430397,0.28452706,0.061169017
0.7392378,0.24640201,0.014360254
0.907397,0.082551,0.010052064
0.36473423,0.3790558,0.25620994
0.65116924,0.3081435,0.040687222
0.022256816,0.16840284,0.80934036
0.517975,0.32642844,0.15559663
0.8184253,0.1698811,0.011693581
0.92719054,0.06326754,0.009541963
0.0045051156,0.053100996,0.9423939
0.0035600087,0.037503686,0.95893633
0.39339858,0.37132248,0.23527889
0.009888208,0.037852056,0.9522597
0.0071386346,0.07643647,0.9164249
0.7397746,0.20688131,0.053344112
0.94363624,0.050209675,0.006154137
0.8499321,0.13295966,0.01710828
0.6066603,0.320949,0.072390676
0.11820039,0.34569776,0.5361019
0.0065496424,0.054038756,0.9394116
0.96500885,0.03145192,0.0035391233
0.005407378,0.052156154,0.94243646
0.015472649,0.09813254,0.8863948
0.684427,0.2699943,0.045578636
0.4582231,0.4377231,0.104053795
0.31710714,0.54610854,0.13678433
0.12496791,0.37815183,0.49688032
0.53535116,0.3740538,0.09059509
0.5106359,0.40927163,0.08009242
0.7732129,0.19880705,0.027980024
0.9377302,0.057019033,0.0052507864
0.0016250738,0.016032659,0.9823423
0.004120883,0.035885092,0.959994
0.005430246,0.07353749,0.92103225
0.09152641,0.37676153,0.53171206
0.009385932,0.092534594,0.89807945
0.21846582,0.4372435,0.34429064
0.0016360213,0.008800266,0.98956376
0.009398778,0.069682956,0.9209183
0.001224121,0.009607984,0.9891679
0.0038290608,0.052929744,0.9432412
0.9300713,0.06347207,0.0064565465
0.39853376,0.40404773,0.19741848
0.6986053,0.23867099,0.06272372
0.8875679,0.10406067,0.008371499
0.034259684,0.20590135,0.759839
0.32992107,0.5120627,0.15801618
0.6867291,0.2673908,0.04588015
0.0154351,0.07827659,0.90628827
0.06976001,0.28685513,0.6433849
0.0024109783,0.0155459875,0.9820431
0.76927006,0.20292203,0.027807873
0.7324723,0.22470392,0.04282385
0.20847864,0.27180225,0.51971906
0.6316523,0.3058692,0.062478483
0.61400205,0.26963747,0.116360486
0.2750265,0.52465105,0.2003224
0.0025865028,0.048500586,0.94891286
0.025712404,0.19817896,0.7761086
0.03990078,0.113520585,0.84657866
0.76373255,0.19542116,0.040846255
0.0026691526,0.028921995,0.9684088
0.76484764,0.20577788,0.029374488
0.08724332,0.30421048,0.6085462
0.38057962,0.41876614,0.20065418
0.46328333,0.34185877,0.19485798
0.0013285566,0.0080422,0.99062926
